2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,segment_id,time_elapsed
170.991,-476.63535,1439.79785,136.46219,-364.47488,1454.3499800000002,174.48042,-519.77472,1348.9824199999998,-70.19102,-340.53412000000003,1231.9500699999999,-68.60476,-129.905,1270.52124,,,,-173.85222,-93.19572,447.16345,236.16734,-259.62689,1195.79736,284.78281,-214.6765,935.19989,,,,-103.78513000000001,-132.83536999999998,972.4848,,,,-26.32077,73.28175,1061.55994,-157.55907,-292.75845,901.6287199999999,,,,107.33105,-39.4959,107.98761,-167.58704,-51.11306,102.26508000000001,-123.45316000000001,-32.81942,47.47558,-96.65041,-240.01572000000002,38.219359999999995,-30.74745,-395.07097999999996,746.70801,,,,129.89851000000002,-116.34687,652.90161,,,,43.82788,1.12724,44.30986,119.50833999999999,-197.91812,34.11293,233.98984,-337.57074,738.72821,,,,-190.24625,-98.95461999999999,275.57941,502.41015999999996,540.24786,658.9494599999999,742,0 days 00:00:00.000000000
170.57045,-477.81296,1438.22095,136.00653,-365.56487999999996,1453.01526,173.94525,-520.67865,1347.59473,-69.90581999999999,-340.99062999999995,1230.17578,-68.73817,-130.83444,1269.77991,,,,-173.75048999999999,-93.2564,447.14508,236.2271,-260.12698,1195.1521,284.97809,-215.50048999999999,934.6306199999999,,,,-103.55575,-132.80142,971.86646,,,,-26.59572,73.31403,1061.71838,-157.08928,-293.00299,900.50256,,,,107.29457,-39.31633,107.94442,-167.6147,-51.12117,102.29259,-123.51221000000001,-32.78801,47.47285,-96.64511999999999,-239.98729,38.2091,-30.46228,-394.21484,744.63385,,,,130.14275,-115.19328,653.05176,,,,43.86977,1.15781,44.30325,119.47764,-197.92363,34.08444,233.55268999999998,-338.21286000000003,737.93604,,,,-190.25053,-98.92358,275.58582,502.34255999999993,540.24127,658.95685,742,0 days 00:00:00.010000000
169.98219,-478.89249,1436.9469,135.53342,-366.6821,1451.72705,173.69154,-521.64063,1346.05969,-69.63141,-342.04587000000004,1228.86633,-68.81768000000001,-131.65327,1269.14429,,,,-173.70471,-93.29361999999999,447.16193,236.28152000000003,-260.61545,1194.46655,285.27898999999996,-216.71724,933.85553,,,,-103.4686,-132.77431,971.29431,,,,-26.8374,73.3364,1061.87708,-156.95883,-293.31641,899.1528900000001,,,,107.38337,-39.24301,107.94013000000001,-167.65247,-51.10794,102.29014000000001,-123.52833999999999,-32.761829999999996,47.457440000000005,-96.59683000000001,-239.96162,38.208940000000005,-30.398290000000003,-393.271,742.6558200000001,,,,130.46997,-114.2395,653.0487099999999,,,,43.82295,1.14331,44.27004,119.5255,-197.88478,34.114709999999995,233.09526,-338.95755,737.1554,,,,-190.20961,-98.97195,275.59448,502.40393,540.22015,658.93805,742,0 days 00:00:00.020000000
169.79041999999998,-479.99962999999997,1435.34521,135.26225,-367.68115,1450.43823,173.60423,-522.5332,1344.43311,-69.38741999999999,-342.33698,1227.2771,-68.82999000000001,-132.39021,1268.5249,,,,-173.7097,-93.30944000000001,447.15289,236.31384,-261.13232,1193.72351,285.16652999999997,-217.71213999999998,933.0985099999999,,,,-103.32969,-132.73238,970.7511599999999,,,,-27.005370000000003,73.37216,1062.00696,-156.76561,-293.53006,898.07288,,,,107.37678999999999,-39.125409999999995,107.92347,-167.64665,-51.171409999999995,102.27871,-123.53675,-32.79211,47.45902,-96.58801,-239.95485,38.20069,-30.453840000000003,-392.30487,740.7905900000001,,,,130.79681000000002,-113.29607,652.97681,,,,43.8427,1.17402,44.2524,119.49768999999999,-197.89301,34.10733,232.63571000000002,-339.74962999999997,736.37122,,,,-190.14902,-99.09055,275.56851,502.37357000000003,540.22388,658.95935,742,0 days 00:00:00.030000000
169.21883,-480.93097,1434.08594,134.91451,-368.72705,1449.18323,173.39767,-523.36023,1342.96802,-69.17326,-343.25793,1226.1201199999998,-68.7444,-133.09927,1267.88977,,,,-173.64691000000002,-93.37461,447.17044000000004,234.38921000000002,-260.31735,1190.62329,284.97806,-218.78822000000002,932.25165,,,,-103.27412,-132.63957,970.2650800000001,,,,-27.12235,73.3946,1062.13306,-156.56023000000002,-293.63364,897.03394,,,,107.39334,-39.01097,107.90283000000001,-167.65544,-51.174170000000004,102.27848,-123.55219,-32.78303,47.4511,-96.55778000000001,-239.92099,38.20247,-31.15012,-391.09039,738.79016,,,,131.10464,-112.42796000000001,652.86694,,,,43.84318,1.18872,44.21743,119.50233,-197.88589,34.09493,232.11441000000002,-340.49857000000003,735.56354,,,,-190.15462,-99.11223000000001,275.6004,502.48206,540.2749,658.91766,742,0 days 00:00:00.040000000
168.87903,-481.9162,1432.73694,134.63206,-369.72112999999996,1447.9668,173.20744,-524.21667,1341.5564,-69.01865,-343.44977,1224.69434,-68.63892,-133.73721,1267.3645,,,,-173.56775,-93.50703,447.20279000000005,234.13269,-260.66638,1189.51428,284.53647,-219.62851,931.47644,,,,-101.15276999999999,-132.15335,970.74261,,,,-27.18856,73.42593000000001,1062.23303,-156.43979,-293.68411000000003,896.1237800000001,,,,105.96753999999999,-38.06488,107.56792,-167.66759,-51.24493,102.31095,-123.54681000000001,-32.79015,47.44981,-96.5425,-239.90587999999997,38.18915,-31.355729999999998,-390.2356,736.89661,,,,131.35466,-111.77094,652.7637900000001,,,,43.85719,1.21627,44.22231,119.5424,-197.88475,34.115970000000004,231.83446,-341.13715,734.2710599999999,,,,-190.05168,-99.27245,275.57108,502.50957999999997,540.3006,658.9279799999999,742,0 days 00:00:00.050000000
168.64774,-482.88971,1431.40149,134.43137,-370.66605,1446.73657,173.11378,-524.98236,1340.11792,-68.80776999999999,-344.2897,1223.64026,-68.44785,-134.31516000000002,1266.8418,,,,-173.46268,-93.62958,447.22970999999995,234.19648999999998,-261.42004,1188.6213400000001,284.23001,-220.56935,931.02448,,,,-101.06204,-131.97961,970.3706699999999,,,,-27.213620000000002,73.45748,1062.34119,-156.20453999999998,-293.66733,895.1768199999999,,,,107.37566000000001,-38.80025,107.84016000000001,-167.67892,-51.315290000000005,102.32146,-123.60219,-32.77217,47.46682,-96.48935999999999,-239.88447999999997,38.190979999999996,-30.91805,-389.86847,734.6311,,,,131.5258,-111.06081,652.7633099999999,,,,43.85277,1.23486,44.18865,119.51461,-197.89583000000002,34.1073,231.48935,-341.78182999999996,732.99286,,,,-190.02171,-99.39771,275.57724,502.43433,540.25165,658.95398,742,0 days 00:00:00.060000000
168.46095,-483.79904000000005,1430.09753,134.25403,-371.54831,1445.53992,173.05559,-525.73157,1338.75793,-68.62275,-344.73865,1222.49133,-68.24155999999999,-134.94188,1266.30737,,,,-173.37642,-93.81414000000001,447.23367,233.9613,-261.75809,1187.53821,283.8653,-222.07495,929.698,,,,-100.96396,-131.7628,970.03442,,,,-27.19977,73.49956999999999,1062.44727,-156.02667,-293.56967000000003,894.3815300000001,,,,107.38323000000001,-38.74304,107.8128,-167.67632,-51.343740000000004,102.32587,-123.57938,-32.780559999999994,47.46601,-96.4669,-239.87936000000002,38.17284,-32.28644,-388.54016,733.2484099999999,,,,131.63651000000002,-110.44533,652.72479,,,,43.85435,1.2338,44.15994,119.57541,-197.85599,34.11084,230.99562000000003,-342.11655,731.69012,,,,-190.01436999999999,-99.51035,275.60175,502.40921,540.24634,658.9418900000001,742,0 days 00:00:00.070000000
168.3214,-484.68747,1428.83105,134.1498,-372.4567,1444.39197,172.97768,-526.53589,1337.4597199999998,-68.43436,-344.85199,1221.17615,-68.07327,-135.48308,1265.85132,,,,-173.30409,-93.9464,447.30902000000003,234.12502,-262.6373,1186.7326699999999,283.5704,-223.0553,928.8648099999999,,,,-100.89976999999999,-131.55268999999998,969.6660199999999,,,,-27.145909999999997,73.52871999999999,1062.53284,-155.77992,-293.29819,893.5560300000001,,,,107.36996,-38.66703,107.79958,-167.67082,-51.38961,102.36378,-123.61861999999999,-32.785059999999994,47.472229999999996,-96.42158,-239.8551,38.16322,-32.93542,-387.69552999999996,731.3560200000001,,,,131.95081000000002,-110.68481000000001,652.84448,,,,43.86892,1.22753,44.1652,119.55633999999999,-197.8457,34.1253,230.38396,-342.07974,730.4043,,,,-189.92338999999998,-99.68777,275.61786,502.29125999999997,540.22864,658.95782,742,0 days 00:00:00.080000000
