2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,segment_id,time_elapsed
272.5838,-455.56244000000004,1574.76404,221.88,-348.9906,1560.3292199999999,282.77227999999997,-520.04761,1498.83228,-1.66127,-416.94922,1328.2157,-18.64186,-211.22397999999998,1300.25586,-82.436,-507.74792,1016.72131,20.65041,-681.60779,947.26416,301.38736,-311.67755,1272.49683,321.47722999999996,-303.92258,995.12543,,,,-42.8992,-288.18627999999995,988.41858,,,,26.13712,-72.73916,1052.75024,-77.17226,-225.79693999999998,611.15674,,,,-132.1295,-121.93449,270.33197,-101.21526,-64.56647,107.2711,-38.79943,-37.71682,48.63221,-116.34227,-236.26511000000002,33.44681,191.59633,-446.09912,946.0164199999999,,,,189.79683,-148.07245,316.15958,99.99131,-116.54002,125.50395,124.60236,-57.79316,43.57117,172.02397,-264.96954,35.03524,277.93396,743.94989,86.65749,-31.77445,-104.16289,121.25188,195.82041999999998,-137.80087,389.03519,179.16817,-107.33738999999998,110.94748999999999,647,0 days 00:00:00.000000000
273.32956,-455.68195,1574.58521,222.77837999999997,-349.11551000000003,1560.11584,283.49136,-520.19031,1498.6731,-1.1198700000000001,-417.06412,1328.32068,-18.26098,-211.44048999999998,1300.26917,-82.18921999999999,-507.96698,1017.2218,20.09494,-681.98865,946.7001300000001,301.82122999999996,-311.853,1272.16589,321.08282,-304.7132,994.86035,,,,-42.5552,-288.46533,988.34924,,,,26.2761,-73.03886,1052.76245,-77.26363,-226.04037000000002,611.08582,,,,-132.15347,-121.8976,270.37854,-101.24056,-64.55757,107.317,-38.9611,-37.777640000000005,48.65455,-116.38623999999999,-236.24382000000003,33.437740000000005,190.37636,-446.54180999999994,946.2633699999999,,,,189.8101,-148.09149,316.14005,99.97736,-116.51308999999999,125.49833999999998,124.57898,-57.8167,43.56743,172.04036000000002,-264.9765,35.035579999999996,277.95078,744.0346099999999,86.70606,-31.779009999999996,-104.13659,121.26653999999999,195.85086,-137.80286,389.00113,179.18858,-107.33158999999999,110.94171999999999,647,0 days 00:00:00.010000000
274.03693,-455.82610999999997,1574.40625,223.3278,-349.30877999999996,1559.96301,284.17337000000003,-520.35583,1498.50928,-0.61712,-417.20041000000003,1328.43689,-17.87274,-211.66237999999998,1300.32483,-82.27804,-507.9574,1017.6691900000001,18.979429999999997,-682.42578,946.34406,302.21817000000004,-311.95833999999996,1271.94751,320.75237999999996,-305.55487,994.65839,,,,-41.581109999999995,-288.5274,987.46185,,,,26.417170000000002,-73.31979,1052.76428,-77.34978000000001,-226.06654,611.2643400000001,,,,-132.08055,-121.95916000000001,270.38672,-101.26624,-64.54799,107.31341,-38.854490000000006,-37.711259999999996,48.6488,-116.38734,-236.22964,33.4482,189.39418,-446.98019000000005,946.3961800000001,,,,189.87411,-148.05811,316.15407999999996,99.99989000000001,-116.48956000000001,125.52495,124.58878999999999,-57.8082,43.5514,172.04875,-264.97934,35.040890000000005,277.96255,744.04285,86.67447,-31.80195,-104.16377,121.25778999999999,195.89258999999998,-137.81239,388.99318999999997,179.18153,-107.32536999999999,110.9255,647,0 days 00:00:00.020000000
274.91943,-455.94347999999997,1574.12512,224.03149,-349.48175,1559.7603800000002,284.68737999999996,-520.50189,1498.4397,-0.11762,-417.34259,1328.5637199999999,-17.44286,-211.911,1300.37073,-82.70108,-507.79318,1017.987,17.460739999999998,-682.8170200000001,946.12634,302.63971000000004,-312.18481,1271.6389199999999,320.45142000000004,-306.27457000000004,994.38989,,,,-41.7089,-288.84641,988.37457,,,,26.546590000000002,-73.63715,1052.77515,-77.39948000000001,-226.10674,611.3576,,,,-132.05268999999998,-121.98976,270.41747999999995,-101.31026,-64.50676,107.36825,-38.89267,-37.700070000000004,48.671690000000005,-116.38473,-236.22821000000002,33.42523,188.54359,-447.40975999999995,946.51453,,,,189.86693,-148.06744,316.12277,99.96842,-116.49152,125.5201,124.57914,-57.804140000000004,43.55305,172.04228,-264.97064,35.03097,277.97497999999996,744.09753,86.76218,-31.847579999999997,-104.17405,121.25303999999998,195.94586,-137.80714,388.97968,179.20029,-107.31135,110.94445,647,0 days 00:00:00.030000000
275.73557,-456.14536,1573.88623,224.88086,-349.66067999999996,1559.56836,285.44681,-520.68964,1498.20374,0.33734000000000003,-417.5593,1328.66919,-16.96646,-212.15313999999998,1300.39624,-83.48764,-507.45038,1018.2326,15.34271,-683.3392299999999,946.01312,303.08774,-312.35034,1271.34229,320.16589,-306.93314,994.10681,,,,-41.71029,-289.17078,988.4917,,,,26.68399,-73.89634000000001,1052.78625,-77.3629,-226.19217999999998,611.33911,,,,-132.01623999999998,-122.02696,270.43707,-101.30179,-64.52745999999999,107.38076000000001,-38.91144,-37.68808,48.67672,-116.36733000000001,-236.24213999999998,33.4094,187.93883,-447.87244000000004,946.5816699999999,,,,189.9131,-148.04823000000002,316.10132000000004,99.97372,-116.46396000000001,125.53081999999999,124.55036000000001,-57.802719999999994,43.55084,172.03853,-264.97321,35.0225,277.98404,743.9798,86.73223,-31.83827,-104.16383,121.25303000000001,195.9989,-137.7959,388.96512,179.20638,-107.30368,110.9306,647,0 days 00:00:00.040000000
276.67261,-456.35925,1573.59583,226.05174,-349.89508,1559.25452,286.49557000000004,-520.9198,1497.69019,0.78458,-417.77139,1328.76611,-16.40889,-212.40651,1300.354,-84.71864000000001,-506.85397,1018.6038800000001,12.584710000000001,-683.96515,946.14905,303.54056,-312.55966,1271.0509,319.98831,-307.59457000000003,993.8787199999999,,,,-41.35989,-289.50061,988.4536699999999,,,,26.78323,-74.15745,1052.7887,-77.27772,-226.22942,611.2511599999999,,,,-132.03992,-121.97998999999999,270.49698,-101.30747,-64.5352,107.41893,-38.93862,-37.67228,48.71933,-116.36679,-236.24057000000002,33.44696,187.41132,-448.4325,946.7253400000001,,,,189.9894,-148.00771,316.12241,99.96803,-116.47495,125.5432,124.56335,-57.78827,43.56566,172.03903,-264.96457000000004,35.029509999999995,277.97186,743.97644,86.66679,-31.84774,-104.19782,121.27096999999999,196.05658,-137.7802,388.97525,179.2131,-107.3003,110.9247,647,0 days 00:00:00.050000000
277.55981,-456.59902999999997,1573.27271,226.67549,-350.08783,1559.1063199999999,287.11395,-521.1366,1497.5531,1.19318,-417.99149,1328.8491199999999,-15.8971,-212.60927,1300.38196,-86.15759,-506.52151,1018.42786,9.37065,-684.49347,946.40985,304.03397,-312.6893,1270.7205800000002,319.82883,-308.21407999999997,993.6392800000001,,,,-41.029540000000004,-289.79056,988.40533,,,,26.95761,-74.5667,1052.75793,-77.23036,-226.2899,611.18732,,,,-132.00288,-122.09863,270.52094,-101.31956,-64.53869,107.45172,-38.97645,-37.65679,48.74416,-116.34411999999999,-236.24876,33.43483,187.03125,-448.98459,946.88135,,,,190.07016000000002,-147.98727,316.12143,100.01958,-116.46457,125.53441000000001,124.53721000000002,-57.78925,43.56064,172.04979,-264.95153999999997,35.02036,,,,-31.900709999999997,-104.2121,121.29037,196.10076999999998,-137.76724,388.96616,179.2081,-107.28809,110.90965,647,0 days 00:00:00.060000000
278.60559,-456.77817000000005,1572.91467,227.98346,-350.30953999999997,1558.78088,288.21759,-521.3568700000001,1496.99426,1.53009,-418.2023,1328.93018,-15.35909,-212.80583,1300.4542199999999,-87.95926999999999,-505.84787,1018.4005699999999,5.587280000000001,-685.07733,946.7641,304.4696,-312.92789,1270.44214,319.74228,-308.77231,993.3812300000001,,,,-40.783590000000004,-290.25333,988.2100199999999,,,,27.10817,-74.64245,1052.8101800000002,-77.16513,-226.35776,611.1558200000001,,,,-131.92851000000002,-122.17773000000001,270.55838,-101.32643,-64.56427,107.4845,-39.01613,-37.64758,48.75676,-116.37714,-236.22556,33.41187,186.78285,-449.55877999999996,947.01947,,,,190.11052,-147.96851999999998,316.10379,100.06019,-116.49348,125.54463,124.54151999999999,-57.79278000000001,43.54685,172.04411000000002,-264.94659,35.02449,278.00586,744.04474,86.81634,-31.8827,-104.17715,121.31345,196.16478,-137.75023000000002,388.95297,179.22227,-107.27037,110.9115,647,0 days 00:00:00.070000000
279.63074,-457.01196,1572.57324,228.63464,-350.53159,1558.58655,288.95279,-521.521,1496.72583,1.82185,-418.44617,1329.00793,-14.710270000000001,-213.00905,1300.40906,-90.04166,-505.03745,1018.4041699999999,1.66242,-685.5754400000001,947.34924,304.92346000000003,-313.06067,1270.12231,319.69982999999996,-309.35001,993.1560699999999,,,,-40.483470000000004,-290.47927999999996,988.17255,,,,27.30875,-75.04527,1052.77698,-77.12517,-226.44447000000002,611.11511,,,,-131.92375,-122.21152,270.60873,-101.35104,-64.58140999999999,107.55238,-39.185629999999996,-37.7211,48.7991,-116.38998000000001,-236.22987,33.4275,186.66386,-450.15851,947.06219,,,,190.18475,-147.94939,316.11896,100.01204,-116.45213000000001,125.56178,124.52371000000001,-57.79067,43.54759,172.0114,-264.94794,35.01886,,,,-31.872840000000004,-104.1888,121.3235,196.21651,-137.75513,388.96828999999997,179.22968999999998,-107.27514,110.90723999999999,647,0 days 00:00:00.080000000
