2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,segment_id,time_elapsed
-86.80967,-343.34979,1403.28699,-84.63318000000001,-433.92870999999997,1357.88733,-63.257059999999996,-246.05934,1343.8219,-138.08624,-208.43636,1154.7711199999999,2.9860700000000002,-79.29426,1187.94714,-252.19558999999998,-26.21431,971.3109099999999,-216.51842000000002,-176.10355,768.35004,81.67754000000001,-322.09726,1113.68311,237.43802000000002,-290.95535,906.06305,127.23361000000001,-399.53098,707.7486,-52.0207,-4.82067,926.10968,,,,125.5856,71.6974,1014.73682,-20.520979999999998,-20.83539,506.40509000000003,,,,-37.13327,14.32725,250.14042999999998,-26.834020000000002,52.24662,118.45546999999999,41.40079,64.32462,44.48275,-14.1547,-126.20463000000001,34.93249,159.5705,-113.87671999999999,589.00641,196.78841,-92.12105,406.29663,216.82237,-93.78593000000001,320.5979,124.79508999999999,-76.90361999999999,118.58833,179.76743000000002,-32.72736,48.367490000000004,135.64255,-219.77718,32.89196,-39.14403,32.39975,417.37109,50.33027,10.43898,119.23258,,,,211.2722,-80.11533,106.21987,441,0 days 00:00:00.000000000
-86.74042,-343.54352,1402.75574,-84.74665,-434.05120999999997,1357.2794199999998,-62.990669999999994,-246.2682,1343.37158,-137.82185,-208.30569,1154.36121,3.46925,-79.45818,1187.70276,-252.52634,-25.633770000000002,971.5723300000001,-217.29915,-175.7925,768.77527,81.73505,-322.54758,1113.21631,238.52147000000002,-291.23633,906.0573099999999,128.03848,-398.90024,707.52521,-51.19318,-4.59074,925.96704,,,,126.48321000000001,71.49579,1014.7860099999999,-19.74696,-20.95664,506.43442000000005,,,,-36.848659999999995,14.360710000000001,250.13161000000002,-26.70947,52.30402,118.48135,41.43308,64.32145,44.43291,-14.238760000000001,-126.16322,34.96302,160.01662,-113.85399,588.85089,197.09248,-92.14726,406.2218,217.10594,-93.76554,320.45486,124.81237,-76.84926999999999,118.53688999999999,179.78046,-32.73087,48.28884,135.66433999999998,-219.77931,32.90247,-38.668490000000006,32.42715,417.38577000000004,50.3925,10.37795,119.14441000000001,,,,211.31181,-80.13786,106.11266,441,0 days 00:00:00.010000000
-86.65074,-343.68466,1402.22998,-84.77458,-434.12560999999994,1356.58386,-62.73705,-246.42332000000002,1342.92139,-137.53538999999998,-208.18057,1153.9375,3.97137,-79.67742,1187.4436,-252.72746,-25.16244,971.8557699999999,-218.117,-175.3614,769.2182,81.78090999999999,-322.83389,1112.68115,239.65192000000002,-291.49197000000004,906.112,128.71745,-398.47885,707.4787,-50.45649,-4.42868,925.8233,,,,127.44367,71.27563,1014.76447,-19.47033,-20.880129999999998,506.17352,,,,-36.648590000000006,14.520779999999998,250.17076,-26.606679999999997,52.370909999999995,118.51321000000002,41.44764,64.34173,44.371790000000004,-14.25946,-126.10172,35.01058,160.70367,-113.77593,589.04254,197.49092,-91.73423000000001,405.95959,217.31035,-93.81358,320.33867999999995,123.96878999999998,-76.35252,118.8391,179.7392,-32.71304,48.20941,135.64133,-219.79422000000002,32.91918,-38.2058,32.471740000000004,417.3989,50.4756,10.31962,119.07507,,,,211.32067999999998,-80.15245,106.00415,441,0 days 00:00:00.020000000
-86.52393000000001,-343.77081,1401.64209,-84.99595,-434.23093,1356.0072,-62.68642,-246.82265,1342.31396,-137.85254,-208.41315,1153.88464,4.47254,-79.92486,1187.1582,-252.91776000000002,-24.87286,972.0542,-218.91237,-174.93413999999999,769.6566799999999,81.85329,-323.09018,1112.08728,240.95062000000001,-291.612,906.0460199999999,129.46577,-398.05676,707.4743,-49.74608,-4.213419999999999,925.7122199999999,,,,128.16052,71.22310999999999,1014.93567,-18.82785,-20.97498,506.22635,,,,-36.406,14.55684,250.18343,-26.45014,52.42447,118.53426,41.48751,64.36044,44.303940000000004,-14.27414,-126.0486,35.0375,161.05688,-113.83396,588.98065,197.76723,-92.21432,406.03564,217.47118999999998,-93.86457,320.25748,124.88893999999999,-76.69781,118.51303,179.69461,-32.699290000000005,48.13939,135.66054,-219.80664,32.93338,-37.77187,32.50875,417.41733,50.59831,10.281139999999999,119.02367,,,,211.30476000000002,-80.1861,105.895,441,0 days 00:00:00.030000000
-86.46381,-343.836,1401.06506,-85.18213,-434.27032,1355.38367,-62.162380000000006,-246.63382000000001,1341.78137,-137.11368000000002,-207.9968,1153.03125,4.87566,-80.0815,1186.8682900000001,-253.12051,-24.078770000000002,972.5288099999999,-219.68778999999998,-174.38597,770.021,81.88029,-323.31906000000004,1111.5720199999998,241.97197999999997,-291.93594,906.26709,130.37724,-397.6351,707.37347,-48.995779999999996,-3.97548,925.56714,,,,129.02061,71.112,1014.9951800000001,-17.645670000000003,-21.22034,506.5672,,,,-36.30384,14.688870000000001,250.2951,-26.35303,52.49598,118.54026999999999,41.514559999999996,64.37586,44.24876,-14.29376,-126.00478000000001,35.06543,161.32372,-113.89769,589.00446,197.92413,-92.2571,405.93796000000003,217.68992999999998,-93.90887,320.18182,124.86202,-76.6218,118.48673000000001,179.6757,-32.67191,48.07942,135.68105,-219.81429,32.95633,-37.36907,32.57575,417.45157,50.64233,10.21224,118.92948999999999,,,,211.27061,-80.20345,105.79833,441,0 days 00:00:00.040000000
-86.40078000000001,-343.8905,1400.46436,-85.3578,-434.27542,1354.71008,-61.92126,-246.72269,1341.23926,-137.48091000000002,-208.24588,1152.95032,5.26246,-80.23255999999999,1186.56885,-253.36345,-23.53985,972.85956,-220.44624,-173.79584,770.36426,81.93518,-323.62695,1110.95593,243.15927000000002,-292.13162,906.3558300000001,131.28491,-397.15297999999996,707.36084,-48.26256,-3.7536099999999997,925.43652,,,,129.8363,71.02524,1015.0587199999999,-16.72707,-21.03922,507.07584,,,,-36.100359999999995,14.72093,250.30217000000002,-26.26983,52.53122,118.56329,41.51265,64.38433,44.20798,-14.32864,-125.9883,35.082159999999995,161.34013000000002,-113.88141999999999,588.6968400000001,198.15697,-92.26006,405.87203999999997,217.89832,-93.94707,320.11441,124.8819,-76.54864,118.46258999999999,179.58751999999998,-32.67476,48.03052,135.62233,-219.82472,32.95548,-36.988240000000005,32.60751,417.46143,50.69777,10.13252,118.84628000000001,,,,211.25517000000002,-80.26096,105.72121000000001,441,0 days 00:00:00.050000000
-86.3431,-343.89471000000003,1399.83875,-85.55901,-434.29065,1354.06714,-61.850930000000005,-247.01623999999998,1340.578,-137.35422,-208.15932,1152.45215,5.66219,-80.44345,1186.23706,-253.48401,-22.88496,973.0954,-221.21855,-173.14705,770.63641,82.25044,-324.01459,1110.14343,244.2836,-292.23715,906.4622800000001,132.16075,-396.61037999999996,707.29858,-47.53944,-3.55263,925.2666,,,,130.60201,70.9775,1015.1209699999999,-16.28173,-21.19006,506.97754000000003,,,,-35.87617,14.633970000000001,250.31589,-26.13213,52.55003000000001,118.59835,41.55341,64.36896999999999,44.19956,-14.360079999999998,-125.98257,35.11011,161.9678,-113.78538999999999,588.98138,198.39174,-92.30466,405.78702000000004,218.05135,-93.99712,320.03751,124.82511000000001,-76.51487,118.47296999999999,179.52989,-32.67887,47.998740000000005,135.59526,-219.8295,32.96283,-36.638459999999995,32.64725,417.51364,50.77353,10.069339999999999,118.80806000000001,,,,211.21321,-80.3053,105.65363,441,0 days 00:00:00.060000000
-86.31274,-343.86807000000005,1399.17163,-85.80498,-434.27948,1353.42859,-61.403369999999995,-246.7981,1339.95313,-136.71634,-207.7534,1151.5686,6.039280000000001,-80.65411999999999,1185.91589,-253.91897999999998,-22.35217,973.40021,-222.01355,-172.5143,770.96265,81.92415,-324.23303,1109.73291,245.44759,-292.33774,906.3847,133.03291000000002,-395.90686,707.25513,-46.87089,-3.2572200000000002,925.0988800000001,,,,131.33395,70.88802,1015.15674,-15.90949,-21.22043,506.9202,,,,-35.77567,14.74399,250.37791,-26.04899,52.55959,118.62991000000001,41.56029,64.3634,44.16684,-14.352039999999999,-125.96297,35.12109,162.09232,-113.5354,588.5692700000001,198.5704,-92.34371,405.7283,218.12047,-94.12563,319.96506,124.78674,-76.49237,118.47737,179.49046,-32.697109999999995,47.96685,135.6041,-219.83386000000002,32.97541,-36.25627,32.64046,417.57097999999996,50.88344,10.02612,118.78392,,,,211.22293,-80.33818000000001,105.59832,441,0 days 00:00:00.070000000
-86.32799,-343.84378,1398.53552,-86.05866,-434.24782999999996,1352.7793,-61.42926,-247.07834,1339.26843,-137.14197,-208.01019,1151.3894,6.38972,-80.83829,1185.5883800000001,-254.23132,-21.70046,973.65521,-222.75044,-171.8694,771.27917,81.92090999999999,-324.49054,1109.02258,246.543,-292.16272000000004,906.4576400000001,134.04506,-395.29373,707.63171,-46.19271,-3.00224,924.91705,,,,132.01654,70.8624,1015.1898199999999,-15.86461,-21.2537,506.7446,,,,-35.60859,14.75489,250.41862000000003,-25.96558,52.567769999999996,118.66225,41.59005,64.35991,44.13797,-14.36527,-125.96898999999999,35.12834,162.44724,-113.35628999999999,588.36157,198.83844,-92.36171999999999,405.70401,218.18681,-94.21556,319.87585,124.84551,-76.45564,118.47296000000001,179.52373,-32.661559999999994,47.98782,135.56316,-219.83818,32.972390000000004,-35.88458,32.64971,417.63428,50.9705,9.95481,118.73888000000001,,,,211.21762,-80.39733000000001,105.53383999999998,441,0 days 00:00:00.080000000
