2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,segment_id,time_elapsed
417.49242999999996,-227.75258,1154.36218,433.07599000000005,-279.41333,1110.0444300000001,372.4614,-149.08601000000002,1156.0673800000002,155.0484,-189.4763,939.51025,,,,35.48264,-159.39575,720.74255,,,,418.47463999999997,-53.42448,864.0523099999999,,,,313.40204,-161.4306,136.32043000000002,,,,391.09717,-68.30296,536.83881,213.60587999999998,25.61955,531.53143,727.32971,-136.8105,378.60953,,,,43.72678,107.98754,119.10056000000002,,,,115.81671999999999,25.165470000000003,17.57742,27.153190000000002,141.4482,127.66134,208.70514,-294.09146,663.08514,,,,705.52637,-146.55383,275.28213999999997,469.9101,-98.18739000000001,111.86596999999999,429.94656,-46.36942,64.94933,578.40857,-115.80163999999999,45.41431,191.00118999999998,-20.40351,824.89618,474.50052,20.030279999999998,652.06378,332.944,-45.39459,44.55669,520.32574,-34.368559999999995,95.24338,385,0 days 00:00:00.000000000
417.53781000000004,-227.7366,1154.36157,433.30048,-279.40985,1109.91614,372.49536,-149.09708,1156.0673800000002,155.08154,-189.51054,939.51276,,,,35.473459999999996,-159.36075,720.73615,,,,418.48837000000003,-53.45581,864.05481,,,,313.46222,-161.45842,136.33524,,,,391.10095,-68.33653000000001,536.82538,213.59975,25.61036,531.5141,727.3120700000001,-136.84555,378.61697000000004,,,,43.77861,107.99663000000001,119.09823999999999,,,,115.84726,25.13253,17.59848,27.2931,141.58957,127.56705,208.72168,-294.06464,663.0719,,,,705.5280799999999,-146.56677,275.28857,469.88422,-98.1775,111.86599,429.93527,-46.40783,64.96245,578.40759,-115.81113,45.41809,191.00256000000002,-20.440720000000002,824.8875099999999,474.51610999999997,20.08444,652.073,332.96274,-45.39157,44.5555,520.20746,-34.34272,95.22901999999999,385,0 days 00:00:00.010000000
417.51495,-227.57487000000003,1154.46948,433.21243,-279.35431,1110.02905,372.5199,-149.08765,1156.0769,155.11871000000002,-189.54736,939.5083,,,,35.517959999999995,-159.38275,720.74506,,,,418.56949,-53.500240000000005,864.0581699999999,,,,313.50692999999995,-161.48969,136.35188,,,,391.11127,-68.36385,536.79742,213.59021,25.605079999999997,531.5366799999999,727.2934,-136.87163999999999,378.60553,,,,43.76944,108.01253999999999,119.08895,,,,115.87964,25.14762,17.55805,27.18471,141.47784,127.66061,208.74899,-294.06847999999997,663.05988,,,,705.51093,-146.57832,275.29129,469.8605,-98.15569,111.86941000000002,429.94293,-46.40692,64.95668,578.42664,-115.80766000000001,45.42733,191.0298,-20.46695,824.90039,474.50977,20.1881,652.0833700000001,332.94669,-45.403940000000006,44.55787,520.28339,-34.336729999999996,95.24526999999999,385,0 days 00:00:00.020000000
417.56671,-227.56033,1154.46362,433.30469000000005,-279.33698,1110.02673,372.53601000000003,-149.07809,1156.0625,155.15747,-189.57785,939.5023199999999,,,,35.51104,-159.37105,720.76721,,,,418.63773,-53.529740000000004,864.08521,,,,313.479,-161.49942,136.33366,,,,391.1015,-68.4067,536.78052,213.58943,25.562620000000003,531.54364,727.2894299999999,-136.86935,378.62393,,,,43.759009999999996,108.01965,119.1122,,,,115.89278,25.11141,17.56544,27.20905,141.48169,127.65876000000002,208.78743,-294.05804,663.05121,,,,705.50427,-146.58839,275.29236000000003,469.89963,-98.19308000000001,111.85622,429.94680999999997,-46.403690000000005,64.9582,578.4057,-115.82305,45.41344,191.03874,-20.48645,824.91626,474.52789,20.261,652.08655,332.95297,-45.4057,44.5589,520.31787,-34.42083,95.2356,385,0 days 00:00:00.030000000
417.70212000000004,-227.66626000000002,1154.36499,433.50684,-279.32306,1109.9303,372.56842,-149.06157,1156.05225,155.19438,-189.61563,939.5064699999999,,,,35.56207,-159.4278,720.76959,,,,418.66174,-53.57421,864.0632300000001,,,,313.4408,-161.46674,136.30903999999998,,,,391.14052999999996,-68.43559,536.7706900000001,213.59561000000002,25.57541,531.5670200000001,727.2683099999999,-136.91243,378.62076,,,,43.77095,108.02658000000001,119.10705,,,,115.88282,25.12865,17.57826,27.19149,141.50298999999998,127.65706000000002,208.8157,-294.05185,663.05389,,,,705.49835,-146.59779,275.29996,469.88269,-98.16656,111.87231000000001,429.96088,-46.38128,64.97131,578.42657,-115.82075,45.4215,191.26508,-20.48556,824.73279,474.52495999999996,20.34425,652.10114,332.95273,-45.39521,44.56239,520.3154900000001,-34.39389,95.23663,385,0 days 00:00:00.040000000
417.67206,-227.49065,1154.48999,433.5903,-279.29471,1109.9465300000002,372.60598999999996,-149.03694,1156.05981,155.21487,-189.65472,939.51166,,,,35.575390000000006,-159.43483999999998,720.79071,,,,418.73773,-53.619240000000005,864.08978,,,,313.46231,-161.48866,136.3131,,,,391.13583,-68.47938,536.7663,213.59605,25.54199,531.56744,727.29022,-136.9024,378.63425,,,,43.79486,108.03393999999999,119.1069,,,,115.90543000000001,25.144289999999998,17.56452,27.21017,141.48793,127.67171,208.82845,-294.04787999999996,663.08105,,,,705.47992,-146.62346000000002,275.29584,469.87677,-98.15679,111.85803999999999,429.95984000000004,-46.37676,64.95739,578.4151,-115.82852,45.41693,191.04317,-20.558120000000002,824.90985,474.52880999999996,20.495720000000002,651.94287,332.94693,-45.39921,44.56066,520.31976,-34.4007,95.25528,385,0 days 00:00:00.050000000
417.8266,-227.59177000000003,1154.39063,433.42325,-279.18536,1109.8269,372.63199,-149.02788999999999,1156.07068,155.25101999999998,-189.69737,939.51764,,,,35.58912,-159.47879,720.7971200000001,,,,418.50635,-53.737880000000004,863.6846300000001,,,,313.46585,-161.49191000000002,136.32846,,,,391.16385,-68.50063,536.75354,213.59306,25.51674,531.57593,727.27301,-136.9287,378.62476000000004,,,,43.76045,108.00761000000001,119.09975,,,,115.85252,25.171889999999998,17.57907,27.193140000000003,141.48767,127.67853000000001,208.84901000000002,-294.05539,663.07263,,,,705.46625,-146.63741000000002,275.2941,469.89359,-98.17146,111.86203,429.94608,-46.38913,64.95228,578.41479,-115.81345,45.41661,191.05861000000002,-20.58844,824.9279799999999,474.51505,20.42246,652.08942,332.9631,-45.39705,44.55771,520.41992,-34.44358,95.22399,385,0 days 00:00:00.060000000
417.90356,-227.54617000000002,1154.4054,433.51735999999994,-278.95981,1109.47693,372.67307,-149.00121000000001,1156.06885,155.26369,-189.7289,939.51593,,,,35.567440000000005,-159.5018,720.84515,,,,418.85794,-53.66405,864.1157800000001,,,,313.45187000000004,-161.49088,136.32588,,,,391.19415,-68.53783,536.74207,213.61437999999998,25.518829999999998,531.5806299999999,727.25653,-136.94359,378.62534,,,,43.75331,108.00951,119.09968,,,,115.84885,25.15652,17.57984,27.17861,141.48413,127.6683,208.8578,-294.07623,663.1109,,,,705.46155,-146.65091,275.29861,469.86664,-98.15713000000001,111.86632,429.96002000000004,-46.3886,64.95551,578.4101,-115.81945,45.42498,191.25349,-20.58698,824.76599,474.5264,20.49127,652.09003,332.94818,-45.39501,44.56087,520.2545200000001,-34.39332,95.26543000000001,385,0 days 00:00:00.070000000
418.05759,-227.56651000000002,1154.2926,433.62465999999995,-278.90536000000003,1109.48462,372.72717,-148.97273,1156.06689,155.28528,-189.76056,939.51984,,,,35.53694,-159.52,720.88232,,,,418.58313,-53.8319,863.68793,,,,313.50838999999996,-161.53116,136.32828,,,,391.20633,-68.59271,536.7323,213.58218,25.49367,531.57886,727.25598,-136.93758,378.62991,,,,43.77245,108.00957,119.0949,,,,115.86221,25.12141,17.57305,27.17538,141.47687,127.67088000000001,208.84106,-294.07397000000003,663.11176,,,,705.45087,-146.65842,275.2883,469.8671,-98.16364,111.85637,429.94632,-46.388659999999994,64.95241999999999,578.4050900000001,-115.82073000000001,45.421640000000004,191.25085,-20.626929999999998,824.76208,474.52563,20.5878,652.09937,332.96313,-45.39391,44.56685,520.28522,-34.41005,95.24257,385,0 days 00:00:00.080000000
