2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,segment_id,time_elapsed
389.83493,236.84599,1496.61719,434.6933,252.71417000000002,1445.3486300000002,302.46191,218.27614,1507.6372099999999,219.46842999999998,92.56897,1264.8532699999998,52.910790000000006,209.4669,1203.62585,162.42636000000002,28.86269,984.42725,,,,234.87052999999997,389.65164,1233.15112,180.87593,483.97562,975.008,373.4595,524.97223,890.35907,136.46983,110.05197,848.9552,-42.11789,221.16359,896.75897,,,,63.830169999999995,78.85915,540.26959,,,,76.97794,123.10168,415.75461,,,,-12.333110000000001,194.05183,43.69916,179.22298999999998,176.58382,36.30644,156.84368999999998,331.62415,841.01172,,,,19.8948,143.46747,57.93601999999999,,,,5.98174,284.56383999999997,40.12621,178.90167,216.23667999999998,39.43817,113.99902,362.96603,572.1433099999999,58.53601,361.27142000000003,338.42896,60.7627,310.3877,60.99929,83.62638000000001,344.44849,420.00915999999995,373,0 days 00:00:00.000000000
389.33673,236.25125,1497.05261,434.30658,252.17705,1445.83789,301.957,217.76779,1507.8370400000001,218.70819,92.33026,1265.20044,52.721759999999996,209.75516000000002,1203.63696,160.58203,27.682340000000003,985.3344099999999,,,,235.36388,389.24277,1232.99707,181.97476,484.34520999999995,974.9096699999999,374.01743,524.94006,888.7949199999999,136.63934,109.31816,849.1366,-41.96608,221.24922,896.71161,,,,63.35105,79.19325,540.70105,,,,76.87680999999999,123.03617,415.7402,,,,-12.295,194.08496,43.68793,179.24396000000002,176.58472,36.29882,157.24698,331.28922,841.0391199999999,,,,19.89357,143.46989,57.94021,,,,5.9905,284.55298,40.13389,178.89408999999998,216.21626,39.40938,113.82184,362.80523999999997,572.36023,58.739180000000005,361.21494,338.43796000000003,60.77915,310.37369,61.017480000000006,83.84286,344.34085,419.99435,373,0 days 00:00:00.010000000
388.85956,235.55266,1497.41284,433.99985,251.38164,1446.32837,301.34711,217.24767999999997,1508.09985,217.8994,92.07374,1265.59509,52.54626,210.11331,1203.62109,158.94406,26.49816,985.98962,,,,235.83365,388.85001,1232.8250699999999,182.94742,484.68976,974.7493900000001,374.56897000000004,524.8817700000001,887.32324,136.68528999999998,108.36617,849.46075,-41.78882,221.33307000000002,896.68353,,,,63.62331999999999,78.73926999999999,540.26526,,,,76.81181,122.95598999999999,415.73026,,,,-12.29213,194.08848999999998,43.74244,179.25269,176.57721,36.28662,157.73711,331.02515,841.07056,,,,19.91592,143.48407,57.964819999999996,,,,5.982130000000001,284.5488,40.14183,178.90025,216.19057999999998,39.400929999999995,114.72428000000001,362.63412,572.10785,58.92154,361.14597000000003,338.46677,60.78611,310.35593,61.03151,84.07500999999999,344.20966,420.00787,373,0 days 00:00:00.020000000
388.37573,234.95923,1497.81653,433.59241,250.85619,1446.7735599999999,300.87531,216.82372999999998,1508.29602,217.07651,91.81744,1266.0127,52.35297,210.52946,1203.6154800000002,157.29419,25.36709,986.63525,,,,236.27296,388.5387,1232.65356,183.99446,484.89197,974.5648199999999,375.0567,524.7987099999999,885.96063,136.54556000000002,108.64493,849.20288,-41.63301,221.42917999999997,896.62506,,,,63.51485,78.70083000000001,540.36371,,,,76.7711,122.90437,415.7464,,,,-12.291160000000001,194.09212,43.75278,179.2603,176.56454,36.27277,158.17133,330.66998,841.0631099999999,,,,19.93429,143.47177,57.97775,,,,6.0033900000000004,284.54323999999997,40.1654,178.90251,216.16558999999998,39.37556,115.1284,362.41281000000004,572.04382,59.13182,361.29495,338.68549,60.810430000000004,310.33347000000003,61.047380000000004,84.30771999999999,344.09578999999997,419.99242999999996,373,0 days 00:00:00.030000000
387.94595,234.30396000000002,1498.12659,433.28902999999997,250.07072000000002,1447.2360800000001,300.38518999999997,216.32963999999998,1508.49646,216.26994,91.54784000000001,1266.38135,52.16385,210.93036,1203.61584,155.66852,24.34005,987.30566,,,,236.69315,388.19763,1232.4891400000001,184.84958999999998,485.19315,974.48535,375.53052,524.6831099999999,884.6967199999999,136.45935,108.29964,849.25049,-41.48252,221.57772999999997,896.60596,,,,63.3736,78.63333,540.35443,,,,76.72694,122.82895,415.76687999999996,,,,-12.273660000000001,194.09613000000002,43.77217,179.30698999999998,176.56538,36.27211,158.6443,330.33307,841.1015,,,,19.9304,143.48299,57.985319999999994,,,,6.00593,284.54135,40.20626,178.89899,216.12897,39.35707,115.52785,362.22736000000003,572.03894,59.3486,361.21179,338.70953,60.85675,310.31885,61.066990000000004,84.56902,343.98291,419.98184000000003,373,0 days 00:00:00.040000000
387.54321,233.78177000000002,1498.44495,432.9498,249.53328,1447.61621,299.91531000000003,215.94884,1508.70679,215.41826,91.333,1266.85681,52.00437,211.32166,1203.6110800000001,154.04126000000002,23.33575,987.9530599999999,,,,237.05587999999997,387.86896,1232.34058,185.90479,485.32760999999994,974.42755,376.01349,524.59479,883.4517199999999,136.38591,108.01156,849.2597,-41.334109999999995,221.71932999999999,896.56427,,,,63.21076,78.52799,540.3100599999999,,,,76.62901,122.74793000000001,415.72787,,,,-12.32651,194.1718,43.81305,179.31566999999998,176.57933,36.27069,159.06548,329.987,841.0882,,,,19.93571,143.48141,57.99405,,,,6.0155,284.53972999999996,40.21987,178.9059,216.10507,39.341879999999996,115.91146,361.97513,572.01886,59.61068,361.12234,338.72,60.89289,310.29822,61.094319999999996,84.83494,343.86636,419.99785999999995,373,0 days 00:00:00.050000000
387.15411,233.1537,1498.7291300000002,432.70325,248.74152999999998,1447.92957,299.50583,215.588,1508.84302,214.68506000000002,91.11336999999999,1267.23157,51.829570000000004,211.69407999999999,1203.62329,152.43163,22.39225,988.55646,,,,237.38613999999998,387.60162,1232.21545,186.86401,485.52700999999996,974.4259,376.51749,524.5645099999999,882.36615,136.15646,107.76468,849.2452400000001,-41.195,221.87396,896.51044,,,,63.129259999999995,78.58819,540.74286,,,,76.52785,122.66108999999999,415.71414,,,,-12.26227,194.08318,43.823479999999996,179.33308,176.56083999999998,36.274609999999996,159.5488,329.59219,841.09625,,,,19.94572,143.47551,57.99194,,,,6.031569999999999,284.54251,40.25039,178.9046,216.08136000000002,39.333420000000004,116.29038,361.78745,572.0260599999999,59.855630000000005,361.06588999999997,338.76526,60.913419999999995,310.28533999999996,61.120490000000004,85.098,343.73126,420.00780999999995,373,0 days 00:00:00.060000000
386.93073,232.9006,1498.6684599999999,432.38617,248.20691000000002,1448.2673300000001,299.08914,215.19859,1509.0366199999999,213.92812,90.84645,1267.6395300000001,51.583870000000005,212.08127000000002,1203.63074,150.78319,21.3723,989.2597,327.53833,138.42087,887.67432,237.69159,387.35254,1232.10193,187.83777,485.61545,974.4195599999999,377.03078999999997,524.5468099999999,881.30615,136.1219,107.43911999999999,849.3230599999999,-41.03918,222.0311,896.4785800000001,,,,62.815619999999996,78.35534,540.43036,,,,76.40594,122.61286000000001,415.70172,,,,-12.21875,194.04855,43.80219,179.33015,176.57204,36.27127,159.91378999999998,329.241,841.1144400000001,,,,19.94699,143.45702,57.99149,,,,6.03943,284.54456,40.25685,178.90353000000002,216.06471000000002,39.3285,116.67853999999998,361.5748,572.04755,60.11606999999999,360.95392000000004,338.75656000000004,60.962680000000006,310.2681,61.1286,85.26852,343.80536,419.82315,373,0 days 00:00:00.070000000
386.43703999999997,232.15825,1499.22351,432.12807999999995,247.66008,1448.51611,298.69525,214.86542000000003,1509.23315,213.18138,90.65296,1268.05493,51.46423,212.33826000000002,1203.61853,149.16368,20.48469,989.9022199999999,,,,238.01102000000003,387.07498,1231.98669,188.76254,485.69318,974.42041,377.5235,524.56372,880.2288800000001,135.85294,107.17938000000001,849.3261699999999,-40.91563,222.22453,896.4667400000001,,,,62.59924,78.22735,540.46747,,,,76.27364,122.52032,415.70401,,,,-12.26727,194.10297,43.8356,179.34152,176.56595,36.28529,160.37831,328.8544,841.12543,,,,19.93986,143.45268000000002,58.0102,,,,6.04471,284.55054,40.28328,178.91135,216.04021,39.31451,117.12572,361.25948999999997,572.01886,60.35085,360.89187999999996,338.80157,60.9941,310.25943,61.14388,85.51904,343.71628,419.83359,373,0 days 00:00:00.080000000
386.14417000000003,231.64982999999998,1499.4364,431.9205,247.04352000000003,1448.75037,298.37421,214.59499,1509.39502,212.48344,90.44719,1268.39111,51.30004,212.63385,1203.6272,147.88461,19.70881,990.16986,,,,238.3183,386.8183,1231.9050300000001,189.66721,485.7966,974.43066,377.99182,524.5907599999999,879.2094699999999,135.77515,106.8277,849.4086300000001,-40.77851,222.42854,896.4398199999999,,,,62.34438000000001,78.14795,540.45251,,,,76.10065999999999,122.45081,415.68732,,,,-12.22114,194.1026,43.85099,179.34409,176.56157,36.26954,160.82358,328.51071,841.1333599999999,,,,19.9562,143.44441,58.013830000000006,,,,6.072690000000001,284.5546,40.29356,178.91154,216.01807000000002,39.29205,117.54541,361.02097000000003,572.06683,60.61824,360.83231,338.8107,61.008880000000005,310.25562,61.15055,85.78674000000001,343.61011,419.81395999999995,373,0 days 00:00:00.090000000
385.897,231.29814,1499.61255,431.56412,246.68936000000002,1449.00842,298.08002,214.37344,1509.61511,211.74552999999997,90.21370999999999,1268.7738,51.148140000000005,212.89444,1203.62708,145.98917,18.87049,991.09601,,,,238.58006,386.57773,1231.84485,190.44035,485.90955,974.42566,378.45662999999996,524.62445,878.2337,135.62673999999998,106.51558,849.45355,-40.63929,222.62263,896.40851,,,,62.09809,78.05484,540.43365,,,,75.88174000000001,122.38438000000001,415.65909,,,,-12.22383,194.09261999999998,43.857690000000005,179.34245,176.5499,36.26955,161.22113000000002,328.11145,841.1488,,,,19.93619,143.42665,58.01125,,,,6.06265,284.55991,40.32197,178.89906000000002,215.98928999999998,39.307359999999996,117.9075,360.75665,572.03925,60.879830000000005,360.75269,338.82492,61.0347,310.24304,61.17064,86.03976,343.48489,419.79180999999994,373,0 days 00:00:00.100000000
