2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,segment_id,time_elapsed
456.57471,-47.50606,1196.15601,488.33148,-116.43221000000001,1179.54626,390.58255,33.51471,1127.76147,243.23529,-81.27591,925.2453,332.35739,47.805859999999996,810.5733,194.5697,-230.55177,678.38708,405.74716,-318.96387000000004,709.1607700000001,588.56213,0.61503,900.66095,,,,,,,,,,378.64911,54.68273000000001,579.79248,684.02496,-16.13348,655.42401,214.40854,-138.87781999999999,241.84673999999998,,,,161.2672,27.403290000000002,91.32457,146.15376,233.46753999999999,133.01653000000002,208.75992,248.3941,171.4845,,,,581.38983,-52.75411999999999,284.88489,,,,512.3584599999999,50.027809999999995,75.16563000000001,402.03571,296.18497,136.10786000000002,352.08718999999996,274.72345,177.24406000000002,,,,154.00031,264.59592000000004,29.23177,229.13353999999998,238.62662999999998,102.56413,366.51489,309.98126,27.43628,335.65227999999996,255.47478999999998,91.34939,278,0 days 00:00:00.000000000
457.0264,-47.95127,1196.18994,488.70328,-116.93958,1179.4705800000002,391.21573,33.22509,1127.89929,243.5,-81.08345,925.56702,332.77948,47.835409999999996,810.67944,192.80331,-229.97545,679.1593,403.69431000000003,-319.12421,710.71997,589.02063,0.48163,900.42072,,,,518.9552,-55.22456,11.04838,,,,378.7178,54.611940000000004,579.8218400000001,684.25525,-16.308020000000003,655.15411,214.4763,-138.93628,241.84932999999998,,,,161.28983,27.3923,91.30741,146.15808,233.4653,133.02818,208.80916000000002,248.4045,171.4798,,,,581.4101,-52.7912,284.8566,,,,512.34302,50.01829,75.16541,401.94635,296.02261,136.12883,352.09476,274.72751,177.24962,,,,153.95927,264.58035,29.24561,229.14101000000002,238.65546,102.57856,366.49664,309.97147,27.444979999999997,335.63409,255.48605,91.36327,278,0 days 00:00:00.010000000
457.51242,-48.46165,1196.21619,489.05435,-117.39588,1179.2512199999999,391.83322000000004,32.918209999999995,1128.03955,243.84471000000002,-80.92342,925.85834,333.19189,47.85385,810.80878,191.08315,-229.4006,679.92621,401.45819,-319.23922999999996,712.3496700000001,589.46442,0.31315,900.1637,,,,,,,,,,378.81113,54.53875,579.85974,684.47131,-16.49439,654.86145,214.44756,-138.90863000000002,241.86719,,,,161.2919,27.41212,91.32654000000001,146.17334,233.46958999999998,133.01343,208.81546,248.40442000000002,171.46951,,,,581.46613,-52.8875,284.83673,,,,512.35443,50.011959999999995,75.17093,401.95609,296.02621,136.12663,352.10382000000004,274.72256,177.25797,,,,153.97394,264.5864,29.25807,229.16203,238.64162000000002,102.58403,366.50452,309.97147,27.441,335.65729,255.49442000000002,91.37276999999999,278,0 days 00:00:00.020000000
458.24242999999996,-48.85801,1196.3363,489.42578,-118.01132,1179.33496,392.45361,32.5818,1128.20776,244.22235,-80.77808,926.06744,333.58035,47.87103,810.9182099999999,189.43211000000002,-228.73372,680.62634,399.25482,-319.40326,713.98596,589.8642,0.17278,899.92114,,,,518.9775400000001,-55.23706,11.05056,,,,378.88849,54.46805,579.88641,684.67383,-16.61279,654.60242,214.4576,-138.92366,241.85227999999998,,,,161.2894,27.39538,91.34415,146.18007,233.48351,133.02943,208.83993999999998,248.42062,171.47173,,,,581.49365,-52.9304,284.80731000000003,,,,512.35046,50.004529999999995,75.16549,401.96976,296.03491,136.11905,352.1225,274.73111,177.2605,,,,154.00011999999998,264.60806,29.23105,229.1111,238.58872999999997,102.47266,366.47222999999997,309.26569,27.230179999999997,335.6416,255.49353,91.37862,278,0 days 00:00:00.030000000
458.71405,-49.372859999999996,1196.3645,489.82831,-118.46251000000001,1179.05981,392.99884,32.30256,1128.37903,244.58357,-80.6735,926.3139,333.97891,47.917190000000005,811.0288099999999,187.31271,-228.20099,681.651,397.09963999999997,-319.70056,715.70172,590.26807,-0.00125,899.63684,,,,,,,,,,378.91733,54.374230000000004,579.95142,684.85156,-16.783360000000002,654.30133,212.98126000000002,-138.36522,243.12531,,,,161.29832,27.40622,91.32269000000001,146.20418,233.47212000000002,133.00821000000002,208.86182,248.41699,171.45408999999998,,,,581.5069,-53.00235,284.78931,,,,512.3680400000001,50.0005,75.17813000000001,401.97677999999996,296.03137000000004,136.11534,352.13199,274.73212,177.26766999999998,,,,154.00064,264.60339,29.23225,229.16727000000003,238.62917000000002,102.528,366.4776,309.28879,27.22669,335.6615,255.48126000000002,91.36126999999999,278,0 days 00:00:00.040000000
458.88135,-49.98555,1196.68811,490.21590999999995,-119.06433999999999,1179.0733599999999,393.6723,31.93504,1128.4538599999998,244.9516,-80.53358,926.60089,334.38354,47.9152,811.1204799999999,185.37415,-227.60025,682.61334,394.83774,-319.90967,717.36243,590.69592,-0.14690999999999999,899.3552199999999,,,,528.98859,-122.36225,553.65143,,,,379.20526,54.26633,579.99158,685.10132,-16.92582,654.02417,214.44027999999997,-138.91307,241.85952999999998,,,,161.31093,27.40114,91.36463,146.23381,233.48949,133.02831,208.88562,248.42795,171.45029,,,,581.54114,-53.076119999999996,284.76324,,,,512.36157,49.988820000000004,75.18175,401.99631,296.03192,136.12059,352.14752000000004,274.73483,177.25815,,,,153.98854,264.6001,29.238940000000003,229.18707,238.61955,102.50690999999999,366.49109,309.27263999999997,27.2287,335.64462000000003,255.48436,91.3808,278,0 days 00:00:00.050000000
459.32468,-50.5622,1196.70911,490.6076,-119.49802,1178.80811,394.35715,31.6378,1128.67212,245.32932999999997,-80.39159000000001,926.88995,334.77994,47.95074,811.2341299999999,183.57816,-226.95452999999998,683.50531,392.39682,-319.92502,719.0459599999999,591.10004,-0.31246999999999997,899.0459,,,,,,,,,,379.32968,54.24851999999999,580.01306,685.36584,-17.07628,653.7821700000001,213.00507000000002,-138.38367,243.0816,,,,161.34152,27.410220000000002,91.353,146.23427,233.50457999999998,133.02678,208.91133,248.42389,171.4456,,,,581.5591400000001,-53.14878,284.75745,,,,512.3689,50.00053,75.17198,401.99469,296.04251,136.11453,352.15094,274.72913,177.25197,,,,153.98817,264.59467,29.240070000000003,229.21831,238.66207999999997,102.56085,366.54263,309.97662,27.4374,335.66605,255.49902000000003,91.38939,278,0 days 00:00:00.060000000
459.88287,-51.09531,1196.34961,490.92758,-120.29498000000001,1179.0036599999999,394.90771,31.2078,1128.6353800000002,245.73642999999998,-80.26938,927.1939699999999,335.18088,47.996190000000006,811.33771,181.11623,-226.64084,685.02997,390.08121,-320.1445,720.83722,591.53552,-0.46826,898.70697,,,,171.98807,-205.85506999999998,670.0613400000001,,,,379.43027,54.2251,579.9904799999999,685.61084,-17.17587,653.5802,214.47206,-138.92001000000002,241.86012000000002,,,,161.34743,27.40125,91.37680999999999,146.26074,233.48621,133.02586000000002,208.94603999999998,248.43658,171.43402,,,,581.59412,-53.24374,284.74731,,,,512.3596200000001,49.99113,75.17057,402.11932,296.20319,136.10896,352.16846,274.73669,177.2431,,,,154.03162,264.61957,29.200440000000004,229.20006,238.64548,102.53191,366.46771,309.25903,27.22646,335.68273999999997,255.48209,91.38507,278,0 days 00:00:00.070000000
460.33987,-51.68788,1196.29321,491.32680999999997,-120.85399,1178.93823,395.52164,30.857590000000002,1128.7127699999999,246.09096,-80.15697,927.487,335.5704,48.01038,811.45862,179.16936,-225.8391,686.00415,387.69097999999997,-320.25714,722.62689,591.92017,-0.62643,898.37323,,,,,,,,,,379.50986,54.1683,579.98523,685.9669200000001,-17.241670000000003,653.38409,214.43438999999998,-138.88097,241.87292000000002,,,,161.34796,27.39317,91.36896999999999,146.27115,233.5034,133.03499,208.95477,248.43662999999998,171.42838999999998,,,,581.59088,-53.29866,284.71317,,,,512.37231,49.998059999999995,75.15563,402.02013999999997,296.03448,136.11366,352.1752,274.72893999999997,177.24612,,,,154.0428,264.62271,29.2348,229.22914,238.63974,102.50919,366.4332,309.27505,27.213829999999998,335.68768,255.50404,91.40793000000001,278,0 days 00:00:00.080000000
460.76552999999996,-52.2907,1196.30981,491.68985,-121.28103999999999,1178.73804,396.14774,30.47335,1128.76355,246.47397,-80.05013000000001,927.75085,335.94562,48.025890000000004,811.58771,176.80264,-225.49765,687.55029,385.29898,-320.38681,724.39362,592.3399,-0.78655,898.0272199999999,,,,529.12262,-122.68388,553.49023,,,,379.3284,54.155680000000004,580.03131,686.39734,-17.25402,653.20673,214.47676,-138.89768999999998,241.86749,,,,161.37083,27.386309999999998,91.36328,146.2579,233.50853999999998,133.04712,208.97271999999998,248.44456,171.43178999999998,,,,581.61218,-53.365480000000005,284.69442999999995,,,,512.39233,49.99175,75.15439,402.05811,296.04059,136.10561,352.20367000000005,274.73453,177.26552,,,,154.02573,264.61267000000004,29.2182,229.21696,238.62715,102.46049000000001,366.49222000000003,309.27463,27.24522,335.70047,255.4823,91.3965,278,0 days 00:00:00.090000000
461.16544000000005,-52.7909,1196.30005,492.04180999999994,-121.977,1178.8288599999998,396.78699,30.194290000000002,1128.94312,246.89442000000003,-79.92745,928.05988,336.34375,48.05375,811.70599,174.63132,-225.01471,688.93536,382.86768,-320.48746,726.22424,592.75568,-0.9361299999999999,897.71246,,,,,,,,,,379.66904,54.122730000000004,580.02557,686.6889,-17.50705,652.8317900000001,214.45506,-138.88301,241.88273999999998,,,,161.37823,27.3937,91.3571,146.27722,233.522,133.04738999999998,208.98485,248.45695,171.4295,,,,581.62158,-53.4207,284.66711000000004,,,,512.39136,49.98988,75.15384,402.06656,296.03854,136.10051,352.21752999999995,274.74335,177.27161999999998,,,,153.99958999999998,264.60327,29.245829999999998,229.2184,238.64348999999999,102.49063000000001,366.47845,309.2681,27.233890000000002,335.72794,255.48615,91.41014,278,0 days 00:00:00.100000000
461.58025999999995,-53.33559,1196.30676,492.36911,-122.50755,1178.79321,397.38077000000004,29.80237,1128.9511699999998,247.31567,-79.79024,928.37531,336.75226000000004,48.05959,811.83234,172.53368,-224.34073999999998,690.20313,380.35944,-320.55634,728.01837,593.17822,-1.10047,897.3894,,,,529.1879299999999,-122.80858,553.3939799999999,,,,379.5441,54.12771,580.01703,687.05292,-17.64382,652.7758200000001,214.42395,-138.82123,241.88834,,,,161.36302,27.415740000000003,91.36525999999999,146.29039,233.51834,133.04056,208.98056,248.45334,171.41541999999998,,,,581.6632099999999,-53.46358000000001,284.64893,,,,512.37823,49.99112,75.14761999999999,402.08353,296.04205,136.09747,352.24564,274.73697000000004,177.25328000000002,,,,154.0114,264.62134,29.242620000000002,229.22116,238.66005,102.50112,366.48776000000004,309.27158,27.226809999999997,335.74893,255.49428999999998,91.38212,278,0 days 00:00:00.110000000
462.14709000000005,-53.682880000000004,1196.74084,492.7052,-123.09853000000001,1178.77344,397.93335,29.346870000000003,1128.84985,247.7636,-79.6643,928.7175300000001,337.13837,48.06935,811.96613,170.084,-224.12447000000003,691.98816,377.99521,-320.8251,729.95758,593.5790400000001,-1.22594,897.0786099999999,,,,,,,,,,379.82004,54.04874,580.07318,687.5679299999999,-17.66422,653.06,214.46281000000002,-138.83389,241.87067000000002,,,,161.35948,27.43253,91.37743,146.29536000000002,233.51166,133.04863,208.97705,248.45817999999997,171.42613,,,,581.65057,-53.474909999999994,284.61356,,,,512.40167,49.98317,75.1477,402.0929,296.03213999999997,136.09224,352.26302999999996,274.75879,177.26004,,,,154.02954,264.62054,29.222559999999998,229.21301,238.63806,102.49016,366.50088999999997,309.26639,27.236290000000004,335.7652,255.49995,91.40276,278,0 days 00:00:00.120000000
462.53598,-54.21767,1196.7699,493.11675999999994,-123.78526000000001,1178.5788599999998,398.55518,28.9295,1128.84277,248.17969,-79.54794,929.03235,337.50973999999997,48.0864,812.10022,167.98708,-223.51102999999998,693.34277,375.57205,-320.93631,731.83093,594.00494,-1.38107,896.75317,,,,705.5250900000001,-226.00963,631.86646,,,,379.70508,54.06811999999999,580.1088900000001,687.87787,-17.9001,653.09094,214.44627000000003,-138.80916000000002,241.87648,,,,161.35809,27.446679999999997,91.37605,146.29663,233.51799,133.03517,208.9794,248.48462999999998,171.4268,,,,581.69232,-53.516819999999996,284.58408,,,,512.409,49.98511,75.15434,402.11325,296.04816,136.08952,352.27875,274.76328,177.27129,,,,153.99739,264.61362,29.25233,229.23251000000002,238.6676,102.49081,366.49802,309.27362,27.24056,335.74352999999996,255.52268999999998,91.42933000000001,278,0 days 00:00:00.130000000
463.00742,-54.854569999999995,1196.43494,493.37567,-124.22948999999998,1178.71082,399.13678,28.561809999999998,1128.8949,248.59992999999997,-79.39902,929.36407,337.92896,47.96697,812.1517299999999,165.47418000000002,-223.41324,695.31073,373.0065,-321.01263,733.80865,594.3797,-1.5214,896.4511699999999,,,,,,,,,,379.77515,54.03677,580.13715,688.0752,-18.13477,653.1214,214.16008,-138.91328000000001,242.20789,,,,161.37712,27.455209999999997,91.36414,146.28349,233.53464,133.05472,208.98103,248.48129,171.43407,,,,581.68756,-53.5188,284.56003,,,,512.40833,49.98016,75.14565,402.22205,296.20975,136.0936,352.29483,274.75369,177.27147,,,,154.01775,264.61435,29.23791,229.23816000000002,238.6637,102.49377,366.52117999999996,309.28586,27.24227,335.73746,255.52303999999998,91.44606,278,0 days 00:00:00.140000000
463.40112,-55.40634,1196.43445,493.68039000000005,-124.82132,1178.67041,399.68112,28.14227,1128.90845,249.05206,-79.25511999999999,929.72137,338.27551,48.1236,812.36328,163.13629,-223.09291000000002,697.05121,370.63354,-321.20786,735.91589,594.7771,-1.72102,896.16614,,,,703.3559,-228.16351,635.18164,,,,379.86292000000003,54.006840000000004,580.1752299999999,688.03516,-18.243370000000002,652.7647099999999,214.44092999999998,-138.71864,241.90052999999997,,,,161.37482,27.4446,91.35395,146.29306,233.53947000000002,133.049,208.99596,248.50312999999997,171.42258,,,,581.7232700000001,-53.58194,284.54291,,,,512.40118,49.974090000000004,75.15009,402.13126,296.05138999999997,136.09781999999998,352.30927,274.75745,177.27141,,,,154.36801,264.62842,29.254170000000002,229.1942,238.63214,102.42343000000001,366.56757000000005,309.98691,27.444709999999997,335.79868,255.52934,91.42324,278,0 days 00:00:00.150000000
463.69629000000003,-55.890769999999996,1196.78931,493.98349,-125.22746000000001,1178.4932900000001,400.28336,27.7617,1128.9356699999998,249.45219,-79.11814,930.0647,338.62604,48.125820000000004,812.48767,160.78398,-222.7542,698.85522,368.18753,-321.36118,738.0002400000001,595.16864,-1.91986,895.87329,,,,,,,,,,379.93172999999996,54.00459,580.2125900000001,688.19177,-18.73709,652.87415,214.42337,-138.68826,241.90537999999998,,,,161.36053,27.4572,91.38152,146.30754,233.55997000000002,133.04448,208.99501,248.49202000000002,171.42462,,,,581.71252,-53.589330000000004,284.52038999999996,,,,512.42029,49.98813,75.14219,402.23648,296.21741000000003,136.08649,352.31165,274.77121,177.27669,,,,154.03136999999998,264.61813,29.226840000000003,229.22362999999999,238.67299,102.44932,366.50421,309.29919,27.22092,335.7691,255.52832,91.44236,278,0 days 00:00:00.160000000
464.05777,-56.42399,1196.77368,494.30136,-125.80628,1178.42773,400.82095,27.377840000000003,1128.92468,249.8299,-78.97646,930.42761,338.94366,48.13177,812.6066900000001,158.44099,-222.52497999999997,700.76062,365.68292,-321.42978,740.13782,595.54449,-2.15287,895.5744599999999,,,,703.94495,-228.19902000000002,638.38391,,,,379.94144,53.9665,580.27362,688.13708,-19.07123,652.64771,214.40181,-138.6356,241.93541000000002,,,,161.35805,27.458840000000002,91.40363,146.31861999999998,233.55266,133.04506,209.00871,248.50644,171.42786,,,,581.7345,-53.61166,284.49185,,,,512.56232,50.03797,75.05745,402.14035,296.0502,136.09306,352.33771,274.76495,177.27307,,,,154.02934,264.63004,29.24665,229.27515,238.69405,102.49121,366.50406,309.27448,27.24209,335.78087999999997,255.50699,91.45214,278,0 days 00:00:00.170000000
464.26901,-57.15825,1196.34216,494.63327000000004,-126.41621,1178.52734,401.33551,27.030759999999997,1128.9538599999998,250.25252000000003,-78.83839,930.77539,339.22848999999997,48.140679999999996,812.72223,156.09206,-222.26221,702.7052,363.35245,-321.7356,742.4281599999999,595.914,-2.36088,895.28027,,,,704.10608,-228.13927,639.81836,,,,380.0849,54.00455,580.2774,688.0097,-19.36243,652.33807,214.12309,-138.74507,242.23296000000002,,,,161.39545,27.452370000000002,91.3534,146.33488,233.55347000000003,133.04271,209.04195,248.51169,171.40866,,,,581.75983,-53.66015,284.47763,,,,512.4126,49.97826,75.13663000000001,402.27432000000005,296.23117,136.06949,352.34488,274.76144,177.27097,,,,154.02315,264.62377999999995,29.23035,229.22791,238.69279,102.44962,366.52759,309.27975,27.245759999999997,335.82547,255.5175,91.4177,278,0 days 00:00:00.180000000
