2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,segment_id,time_elapsed
342.60934,-138.44273,1200.81384,357.92111,-188.41451999999998,1152.2368199999999,271.23282,-29.535429999999998,1187.51379,131.13728,-138.1257,944.9160800000001,145.78705,15.92733,866.8923300000001,49.61352,-182.68923999999998,706.49463,206.16523999999998,-331.21954,681.5967400000001,,,,430.61163,23.94371,677.70422,369.26038,34.41513,928.51178,,,,225.0985,-176.00552,589.2962,181.15575,1.0866799999999999,593.46729,233.15512,42.96447,10.20312,43.2586,125.13255,112.30023,-49.90847,27.32269,155.93563999999998,,,,-80.09431,100.58134,198.00621,,,,,,,,,,69.83567,197.86452,137.31931,,,,-6.9602,195.3457,194.52277,,,,,,,11.021139999999999,71.71325,123.92541999999999,1385.5476099999998,671.95642,413.56226000000004,330.52292,-179.9577,614.0719,477,0 days 00:00:00.000000000
342.55893,-138.29551999999998,1200.85242,357.88434,-188.23613,1152.2594,271.11404,-29.401490000000003,1187.6001,131.23503,-138.32278,944.6637599999999,145.69727,15.875070000000001,866.8693199999999,49.58021,-182.72121,706.43481,206.1424,-331.24756,681.55853,,,,430.5657,23.92482,677.74597,369.15186,34.40483,928.52527,,,,225.07542,-176.04849,589.32141,181.07736,1.08836,593.4775400000001,233.14105,42.92565,10.243260000000001,43.264959999999995,125.11905,112.3082,-49.917590000000004,27.30885,155.91547,,,,-80.10186999999999,100.55951999999999,198.01054,,,,,,,,,,69.84346,197.83774,137.28841,,,,-6.92422,195.36702,194.43007,,,,,,,11.016110000000001,71.70089,123.93788,1385.29529,671.99603,413.45776,330.52386,-179.97824,614.0097,477,0 days 00:00:00.010000000
342.51052999999996,-138.1041,1200.9229699999999,357.8819,-188.02161,1152.3264199999999,271.00052,-29.2388,1187.65686,130.9407,-138.24417,944.87402,145.58162,15.81264,866.84369,49.52949,-182.76932,706.38416,206.11741999999998,-331.28091,681.4699099999999,,,,430.54144,23.89276,677.79852,369.04376,34.39622,928.55981,,,,225.09913999999998,-176.07549,589.3588900000001,181.04774,1.04425,593.47601,233.13322000000002,42.95473,10.20122,43.19854,125.09964,112.34612,-49.91077,27.29875,155.91382,,,,-80.12289,100.55812,198.02618,,,,,,,,,,69.84222,197.81314,137.28883000000002,,,,-6.956980000000001,195.33675,194.42876,,,,,,,10.98659,71.69913000000001,123.92452,1384.97729,671.6677900000001,413.34002999999996,330.50992,-180.01576,613.97009,477,0 days 00:00:00.020000000
342.45761,-137.86438,1200.99365,357.88779,-187.73691000000002,1152.5376,270.84479,-29.05108,1187.6472199999998,130.85535,-138.31701999999999,944.8137800000001,145.46782,15.78951,866.8362400000001,49.495709999999995,-182.82883999999999,706.32666,206.09888,-331.30026000000004,681.40356,,,,430.4968,23.87398,677.8756099999999,368.91003,34.38436,928.56934,,,,225.05633999999998,-176.05342,589.31146,181.00327,1.02427,593.47406,233.13702,42.943659999999994,10.21059,43.22728,125.1013,112.3114,-49.90852,27.2919,155.92918,,,,-80.12904,100.55315999999999,198.01688000000001,,,,,,,,,,69.7995,197.81288,137.30469,,,,-7.0267100000000005,195.30278,194.47958,,,,,,,11.007480000000001,71.68656,123.91071000000001,,,,330.47934,-180.04987,613.95636,477,0 days 00:00:00.030000000
342.39276,-137.55025,1201.10339,357.8804,-187.5318,1152.62109,270.66391,-28.81263,1187.5870400000001,130.74413,-138.38422,944.7852800000001,145.33299,15.73385,866.81433,49.44155,-182.88539,706.25262,206.08424,-331.34002999999996,681.33142,,,,430.45667000000003,23.82633,677.93402,368.75867,34.37194,928.61456,,,,225.02301,-176.10188,589.37537,180.92538000000002,1.01399,593.48938,233.15797,42.94956,10.222,43.23206,125.09861000000001,112.2486,-49.896440000000005,27.2916,155.91722,,,,-80.12875,100.53187,198.01529,,,,,,,,,,69.77045,197.80588,137.29279,,,,-6.99373,195.32413,194.40652,,,,,,,11.00716,71.70259,123.90653999999999,1386.76025,672.65753,414.02139,330.43414,-180.08553,613.92047,477,0 days 00:00:00.040000000
342.33547999999996,-137.18665,1201.2179,357.86847,-187.25143,1152.8407,270.47345,-28.6027,1187.5148900000002,130.78843999999998,-138.63138999999998,944.50549,145.18781,15.673110000000001,866.78735,49.394529999999996,-182.95168,706.1997700000001,206.04781,-331.34946,681.27521,,,,430.427,23.799879999999998,677.9765,368.57816,34.36384,928.6525300000001,,,,225.0217,-176.09573,589.37225,180.90083,1.0087899999999999,593.4691799999999,233.12458999999998,42.9412,10.20091,43.24906,125.0958,112.24651000000001,-49.907709999999994,27.28639,155.90053999999998,,,,-80.14791,100.55745999999999,198.00603,,,,,,,,,,69.74049000000001,197.82481,137.33083,,,,-7.01098,195.28824,194.4008,,,,,,,11.00384,71.69379,123.91853,1386.04285,671.87646,413.76207999999997,330.39328,-180.12645,613.88928,477,0 days 00:00:00.050000000
342.28561,-136.86746000000002,1201.3313,357.87354,-186.99098,1153.0211199999999,270.28058,-28.41187,1187.45935,130.69345,-138.71257,944.4859,145.03543,15.607829999999998,866.74506,49.3534,-183.03468,706.1460599999999,206.03595,-331.40305,681.21686,,,,430.39304000000004,23.7808,678.07233,368.43176,34.34863,928.6890900000001,,,,224.97125,-176.08302,589.32874,180.83706999999998,0.9858,593.4605700000001,233.10022999999998,42.92838,10.196769999999999,43.213440000000006,125.06898999999999,112.28955,-49.91098,27.290609999999997,155.89998,,,,-80.12250999999999,100.54415,198.02678,,,,,,,,,,69.76522,197.76707,137.27176,,,,-7.00627,195.26434,194.38644,,,,,,,10.98542,71.71880999999999,123.95501999999999,1386.44434,672.7366900000001,413.89307,328.36874,-181.19753,614.63525,477,0 days 00:00:00.060000000
342.24329,-136.56883,1201.41724,357.91504,-186.66931,1153.1781,270.10217,-28.2401,1187.4256599999999,130.42288,-138.64673,944.6873800000001,144.88403,15.52319,866.7448099999999,49.29187,-183.11421,706.06854,205.98398999999998,-331.45648,681.1691900000001,,,,430.31577000000004,23.77065,678.10785,368.25104,34.31344,928.73859,,,,224.89786,-176.05354,589.33728,180.80145,0.97185,593.40558,233.10862999999998,42.93745,10.18902,43.21337,125.06655,112.28953,-49.896359999999994,27.29775,155.90024,,,,-80.11922,100.52843,198.01761000000002,,,,,,,,,,69.76226,197.74071999999998,137.29501000000002,,,,-7.0304199999999994,195.26408,194.39407,,,,,,,11.00667,71.69449,123.92487,,,,330.31824,-180.17911,613.8501,477,0 days 00:00:00.070000000
342.23019,-136.30629,1201.47864,357.96648999999996,-186.4054,1153.28638,269.896,-28.08039,1187.44556,130.48608000000002,-138.90825,944.41071,144.75279,15.449629999999999,866.71973,49.231790000000004,-183.17709,706.0151400000001,205.92511000000002,-331.51724,681.13123,,,,430.24078,23.76249,678.17328,368.10379,34.27282,928.79022,,,,224.89458,-176.08316000000002,589.36774,180.74139,0.9679399999999999,593.3906900000001,233.15482000000003,42.924240000000005,10.22232,43.23291,125.07761,112.2564,-49.91077,27.28462,155.89986000000002,,,,-80.1309,100.53491,198.01834,,,,,,,,,,69.77559000000001,197.77097,137.28897,,,,-7.046589999999999,195.26963999999998,194.397,,,,,,,11.00193,71.6822,123.91926000000001,1385.21948,671.20007,413.45605,328.23453,-181.26613999999998,614.59082,477,0 days 00:00:00.080000000
342.23871,-136.02856,1201.5343,358.25055,-186.29509,1153.6680900000001,269.68091,-27.929909999999996,1187.4874300000001,130.20764,-138.86653,944.63031,144.60844,15.359010000000001,866.7125900000001,49.1559,-183.24199,705.98047,205.8744,-331.57715,681.03314,,,,430.00915999999995,23.67548,677.73895,367.94894,34.25005,928.8599199999999,,,,224.89931,-176.08671999999999,589.36176,180.66318,0.9668700000000001,593.37567,233.1653,42.955290000000005,10.21241,43.21842,125.06837,112.2562,-49.889759999999995,27.26758,155.91595,,,,-80.11909,100.53746,198.03238000000002,,,,,,,,,,69.76946,197.74464,137.27165,,,,-7.02902,195.25555,194.38556,,,,,,,11.0061,71.69621,123.9057,,,,328.20047,-181.2791,614.55878,477,0 days 00:00:00.090000000
342.25073,-135.78308,1201.5860599999999,358.34256,-186.04961,1153.69409,269.49164,-27.82296,1187.5180699999999,130.09413,-138.95967,944.6066300000001,144.49292,15.312479999999999,866.68829,49.11358,-183.30185,705.91547,205.80069,-331.64453,680.94592,,,,429.92282,23.8245,677.6060200000001,367.78552,34.22575,928.93396,,,,224.87401,-176.12153999999998,589.39935,180.55646000000002,0.9602299999999999,593.38568,233.14291,42.93627,10.20237,43.21178,125.08158,112.27316,-49.89345,27.275479999999998,155.92498999999998,,,,-80.10951999999999,100.54305,198.00818,,,,,,,,,,69.7567,197.75752,137.30174,,,,-7.02407,195.2724,194.40198,,,,,,,11.01956,71.67195,123.92466999999999,,,,328.14124,-181.31218,614.53473,477,0 days 00:00:00.100000000
342.25546,-135.53554,1201.60999,358.34705,-185.77919,1153.56006,269.28351000000004,-27.72642,1187.55505,130.03839,-138.98029,944.54034,144.34328,15.23374,866.67145,49.05427,-183.33867,705.82831,205.73726000000002,-331.74973,680.86102,,,,429.84945999999997,23.6668,677.8433200000001,367.63513,34.23085,929.00806,,,,224.91985,-176.03513999999998,589.23383,180.53635,0.96429,593.36572,233.14865,42.94553,10.20118,43.2391,125.0716,112.27086000000001,-49.89774,27.298890000000004,155.88585,,,,-80.12038000000001,100.52982,198.00475,,,,,,,,,,69.75623,197.75273,137.28173999999999,,,,-7.014410000000001,195.27173,194.40062,,,,,,,11.02802,71.67017,123.89849,1386.37024,671.87311,413.89342999999997,,,,477,0 days 00:00:00.110000000
