2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,segment_id,time_elapsed
272.7952,293.86752,1548.01477,286.6405,229.62902999999997,1510.13672,232.26317999999998,406.52617999999995,1515.19458,68.02391999999999,309.93433,1268.7120400000001,145.05391,444.927,1157.08533,-1.89969,232.11463999999998,1011.76678,218.33351000000002,112.01303999999999,1017.8010300000001,409.89194,433.40310999999997,1257.01123,466.17719000000005,468.38812,999.73914,442.13742,225.8719,995.36505,173.86417,198.42915,939.1101699999999,376.466,305.81131,942.92432,187.17303,436.55133,922.85272,62.4479,198.62749,684.48419,95.30595,225.37169,411.8143,64.70308,243.28367999999998,257.85056000000003,86.72249000000001,258.62415,64.26141,114.96715,327.57477,54.52457,193.30763000000002,172.26476,48.19089,425.83313,357.16281000000004,742.7625099999999,338.94879,381.5426,395.2977,315.97485,431.138,339.03278,288.91479,429.34705,73.93342,214.21506000000002,438.45975,58.93001999999999,341.03747999999996,312.91284,45.70219,199.39323000000002,299.36287999999996,368.47415,,,,212.36153,316.3577,398.75128,226.46681,365.95648,71.214,185,0 days 00:00:00.000000000
272.85828,293.94192999999996,1548.07117,286.80099,229.71242,1510.28406,232.07837999999998,406.51071,1515.15173,68.04496,309.57266,1268.80408,144.84088,444.72659000000004,1157.20093,-1.91472,231.65001,1011.92291,218.58311,112.09647,1017.7280300000001,409.76062,433.39832,1257.04688,465.96160999999995,468.91058,999.9255400000001,442.3334,226.11365,995.25525,173.81233,198.45436,939.08185,376.34808,305.98438,942.9595300000001,186.99356,436.56665,922.8792699999999,62.46977,198.55392,684.48517,95.36737,225.29834,411.80463,64.71938,243.25089,257.86075,86.58005,258.5502,64.30124,114.96207,327.56917999999996,54.5234,193.31763,172.26273999999998,48.18571,425.5502,356.98663,742.72412,338.99072,381.49081,395.29535,315.97722999999996,431.07995999999997,339.02686,288.89703,429.34067000000005,73.9438,214.21228,438.43707,58.929480000000005,340.87616,312.80869,45.80865,199.40651,299.35013,368.43689,,,,212.31347999999997,316.44858,398.61276000000004,226.46842999999998,365.95367000000005,71.2179,185,0 days 00:00:00.010000000
272.88815,294.00259,1548.14038,287.00449,229.73741,1510.39282,231.9408,406.46768,1515.09485,68.02245,309.22677999999996,1268.90063,144.64182,444.55084000000005,1157.31604,-1.89861,231.18982000000003,1012.0440699999999,218.81287999999998,112.19083,1017.6710199999999,409.6199,433.3949,1257.08179,465.73044000000004,468.95541,999.86426,442.49695,226.34059,995.13239,173.78052,198.44064,939.13501,376.24216,306.15506,943.00226,186.80286,436.6004,922.91309,62.08661,198.72098,684.78931,95.28109,225.17711,412.00021,64.74135,243.22615,257.85211,86.37184,258.70419,64.58367,114.96668999999999,327.56976000000003,54.54113,193.31923999999998,172.26088000000001,48.18777,425.43627999999995,357.17892,742.7934,339.00937000000005,381.41393999999997,395.28458,315.98862,431.01044,339.01184,288.90652,429.32125999999994,73.94726,214.20332000000002,438.4371,58.93286,340.88318,312.79974,45.79548,199.47025,299.28378,368.50385,,,,212.46303999999998,316.17627000000005,398.75284,226.48387000000002,365.92892,71.20557,185,0 days 00:00:00.020000000
272.9642,294.06061,1548.18738,287.17395,229.78214,1510.50073,231.47442999999998,406.03192,1514.9668,68.01665,308.85944,1269.0011,144.43056,444.36169,1157.4281,-1.93077,230.79904,1012.13409,219.02321,112.23816000000001,1017.5717199999999,409.47784,433.37469000000004,1257.16357,465.51065,469.20581,999.9390900000001,442.74463,226.56578,995.19635,173.76366000000002,198.45546000000002,939.14276,376.10019,306.34174,943.04938,186.64122,436.62656,922.93573,62.170880000000004,198.67082,684.76245,95.45345999999999,225.16641,411.83472,64.77659,243.18001,257.84659,86.6442,258.71381,64.45666,114.99035,327.55081,54.53932,193.33511000000001,172.26408,48.1791,425.35263,357.34432999999996,742.8418,339.03052,381.32932,395.28741,316.00768999999997,430.94223,339.01282000000003,288.89319,429.31476,73.95373000000001,214.18697000000003,438.42267000000004,58.9299,341.03256,312.90765,45.69462,199.61659,299.03055,368.6759,,,,212.45834,316.13742,398.61392,226.46341,365.92706,71.20376999999999,185,0 days 00:00:00.030000000
272.98922999999996,294.09432999999996,1548.23853,287.36028999999996,229.82488999999998,1510.58569,231.33942000000002,405.96692,1514.92603,68.00182,308.50885,1269.0896,144.23077,444.17889,1157.53809,-1.97596,230.40851,1012.2421300000001,219.22945,112.29433,1017.505,409.33878,433.35727,1257.21582,465.28458,469.45007000000004,1000.0011599999999,442.74414,226.75224,994.86194,173.71822,198.51018,939.12183,376.05267000000003,306.46979,943.0750099999999,186.45045,436.67132999999995,922.9638699999999,62.25949,198.58916000000002,684.75098,95.48729,225.11459,411.81903,64.76769,243.16075,257.84344,86.60254,258.55742999999995,64.31789,114.996,327.55634,54.526790000000005,193.32567,172.25922,48.18243,425.27707000000004,357.49172999999996,742.89368,339.04537999999997,381.22745,395.27689,316.02051,430.84872,338.99422999999996,288.89673,429.30389,73.95035,214.20705,438.41391,58.9276,341.05908,312.92599,45.704809999999995,199.56931,299.17357999999996,368.47751,,,,212.60155,315.8602,398.7583,226.46347000000003,365.91364,71.1935,185,0 days 00:00:00.040000000
273.04437,294.09412000000003,1548.2655,287.50064,229.83205,1510.64331,231.17148999999998,405.89651000000003,1514.89819,68.06452,308.22778,1269.06531,144.04933,443.99945,1157.64929,-2.01332,230.04287999999997,1012.33197,219.4117,112.32971,1017.4110099999999,409.18478,433.311,1257.27405,465.091,469.69403,1000.09204,442.85382000000004,226.94046,994.7185699999999,173.72101999999998,198.45531,939.1756,375.99048,306.58588,943.10895,186.29062,436.67352,922.98785,62.27353000000001,198.53351999999998,684.77301,95.53463,225.05426,411.82912999999996,64.83556,243.09331,257.84182999999996,86.60005,258.53972999999996,64.32554,114.9975,327.56207,54.545019999999994,193.32675,172.26875,48.18103,425.1954,357.62338,742.93884,339.07626,381.13937000000004,395.26572000000004,316.02484,430.78424,338.99185,288.87942999999996,429.30753,73.94673,214.18831,438.39642000000003,58.944590000000005,340.87888,312.79935,45.80164,199.62242,299.07982999999996,368.54752,,,,212.6346,315.83867999999995,398.63538,226.47657999999998,365.87737999999996,71.18321999999999,185,0 days 00:00:00.050000000
273.06647000000004,294.09439,1548.2999300000001,287.65948,229.81462000000002,1510.72229,231.0181,405.78494,1514.86523,67.96194,307.83005,1269.23499,143.84082,443.81325999999996,1157.73413,-2.0617,229.71767000000003,1012.4074099999999,219.58699,112.36762,1017.32385,409.03143,433.29562000000004,1257.32788,464.91943,470.11685,1000.276,442.64245999999997,227.36128,994.3893400000001,173.64909,198.51788,939.1189,375.92026,306.6965,943.14819,186.12503,436.68695,923.02802,62.30451,198.45456000000001,684.78015,95.5917,224.97457999999997,411.83693999999997,64.8456,243.06435,257.84744,86.75985,258.60156,64.26080999999999,115.0153,327.55167,54.53683,193.33608999999998,172.2606,48.182190000000006,425.12622000000005,357.73401,743.00134,339.10181,381.05005,395.26898,316.04041,430.69672,338.99261,288.88873,429.27872,73.95598000000001,214.18895,438.38791,58.950109999999995,340.87744,312.79736,45.80108,199.58118000000002,299.14716,368.44687000000005,,,,212.75537000000003,315.58148,398.69577000000004,226.4644,365.85598999999996,71.16734,185,0 days 00:00:00.060000000
273.10974,294.05109,1548.3313,287.80208999999996,229.79424,1510.75061,230.87462000000002,405.67322,1514.8654800000002,67.99936,307.60147,1269.2061800000001,143.64427,443.62775,1157.84778,-2.1090299999999997,229.38258,1012.48053,219.71989,112.35898,1017.2434099999999,408.89227,433.25527999999997,1257.39661,464.83590999999996,470.5289,1000.2843,442.68369,227.5325,994.2534800000001,173.6424,198.52399,939.1389800000001,375.85632000000004,306.82251,943.1897,185.96582,436.69153,923.05994,62.314969999999995,198.39799,684.75232,95.66530999999999,224.91731000000001,411.8291,64.85454,243.0121,257.84702000000004,86.61433000000001,258.54001,64.31493,115.01341000000001,327.55087000000003,54.53762,193.32253,172.25853999999998,48.175709999999995,425.02887000000004,357.85977,743.0308200000001,339.15811,380.93854,395.26514,316.0481,430.61728,339.00452,288.88693,429.27187999999995,73.94556999999999,214.19804,438.35535,58.94229,340.89771,312.82532000000003,45.81402,199.70956,298.86401,368.6178,,,,212.83591,315.38077000000004,398.71872,226.46074,365.84738,71.16589,185,0 days 00:00:00.070000000
273.14542,293.99432,1548.32312,287.91382000000004,229.75453,1510.76843,230.72775,405.53087999999997,1514.8559599999999,67.87369,307.20977999999997,1269.3656,143.45876,443.46085,1157.95276,-2.16045,229.05556,1012.5169699999999,219.84801000000002,112.34408,1017.1441,408.73224,433.23575,1257.46741,464.52258,470.50597999999997,1000.4849199999999,442.70721,227.68004,994.13416,173.65157,198.47486999999998,939.1895099999999,375.72992,306.9523,943.22699,185.80489,436.70302999999996,923.0858800000001,62.32904,198.33615,684.7416400000001,95.69868000000001,224.851,411.83154,64.91393000000001,242.97449,257.80609,86.40043,258.67239,64.58489,114.99206000000001,327.53986000000003,54.53938,193.33461,172.25995,48.17198,424.93079000000006,357.69266,742.7193599999999,339.17935,380.8244,395.26971000000003,316.04315,430.53519000000006,338.98767000000004,288.88593,429.26822000000004,73.96703000000001,214.18157999999997,438.3382,58.945840000000004,340.89898999999997,312.79677999999996,45.80472,199.65493999999998,299.02454,368.42691,,,,213.00142000000002,315.0206,398.86328,226.47937000000002,365.80396,71.16563000000001,185,0 days 00:00:00.080000000
